startedAt;valueprodnet;valueprodnet;valueprodnet;valueprodnet;valueprodauto;valueprodauto;valueprodshared;valueprodshared;valueprodshared;valueprodsold;valueprodsold;valueprodsold;total_availableSharing;availableSharing-MarcNord;percentageOfShared-MarcNord;availableSharing-Véronique;percentageOfShared-Véronique;availableSharing-Gaby;percentageOfShared-Gaby;dayOfYear;dayOfWeek;total_production;total_shared;total_sold
2025-04-12 21:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 21:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 21:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 22:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 22:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 22:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 22:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 23:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 23:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 23:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-12 23:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;102;5;0.0;0;0.0
2025-04-13 00:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 00:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 00:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 00:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 01:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 01:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 01:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 01:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 02:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 02:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 02:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 02:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 03:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 03:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 03:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 03:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 04:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 04:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 04:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 04:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 05:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 05:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 05:30:00+00:00;0.0;0.0;0.012;0.048;0.0;0.048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.06;0;0.0
2025-04-13 05:45:00+00:00;0.012;0.0;0.108;0.16;0.012;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;;0.0;;103;6;0.28;0;0.0
2025-04-13 06:00:00+00:00;0.028;0.0;0.08;0.12;0.028;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;;0.0;;103;6;0.228;0;0.0
2025-04-13 06:15:00+00:00;0.028;0.0;0.068;0.112;0.028;0.112;0.0;0.0;0.0;0.0;0.0;0.0;0.028;0.0;0.0;0.0;;0.0;;103;6;0.208;0;0.0
2025-04-13 06:30:00+00:00;0.28;0.0;0.292;0.392;0.28;0.392;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;;0.0;;103;6;0.964;0;0.0
2025-04-13 06:45:00+00:00;0.364;0.0;0.34;0.428;0.364;0.428;0.0;0.0;0.0;0.0;0.0;0.0;0.364;0.0;0.0;0.0;;0.0;;103;6;1.1320000000000001;0;0.0
2025-04-13 07:00:00+00:00;0.5;0.0;0.432;0.536;0.5;0.536;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;;0.0;;103;6;1.468;0;0.0
2025-04-13 07:15:00+00:00;1.008;0.004;0.808;0.968;0.44;0.216;0.238;0.002;0.316;0.33;0.002;0.436;4.9719999999999995;0.004;23.61111111111111;0.752;42.02127659574468;0.5680000000000001;41.90140845070422;103;6;2.7880000000000003;0;0.768
2025-04-13 07:30:00+00:00;0.912;0.004;0.784;0.94;0.432;0.268;0.272;0.002;0.382;0.208;0.002;0.29;4.372000000000001;0.004;29.82456140350877;0.6719999999999999;56.8452380952381;0.48000000000000004;56.666666666666664;103;6;2.64;0;0.5
2025-04-13 07:45:00+00:00;0.512;0.0;0.44;0.548;0.476;0.548;0.036;0.0;0.0;0.0;0.0;0.0;0.6200000000000001;0.0;7.03125;0.0;;0.03600000000000003;99.9999999999999;103;6;1.5;0;0.0
2025-04-13 08:00:00+00:00;0.68;0.008;0.54;0.684;0.68;0.684;0.0;0.008;0.0;0.0;0.0;0.0;0.6880000000000001;0.008;0.0;0.0;;0.0;;103;6;1.9120000000000004;0;0.0
2025-04-13 08:15:00+00:00;1.16;0.048;0.888;1.096;1.16;1.096;0.0;0.048;0.0;0.0;0.0;0.0;1.208;0.048;0.0;0.0;;0.0;;103;6;3.192;0;0.0
2025-04-13 08:30:00+00:00;1.668;0.196;1.216;1.468;1.668;1.468;0.0;0.196;0.0;0.0;0.0;0.0;1.8639999999999999;0.196;0.0;0.0;;0.0;;103;6;4.548;0;0.0
2025-04-13 08:45:00+00:00;1.952;0.264;1.528;1.892;0.788;1.892;1.164;0.264;0.0;0.0;0.0;0.0;5.707999999999999;0.264;59.63114754098361;0.0;;1.164;100.0;103;6;5.636;0;0.0
2025-04-13 09:00:00+00:00;1.956;0.136;1.56;1.88;1.92;1.88;0.036;0.136;0.0;0.0;0.0;0.0;2.2;0.136;1.840490797546012;0.0;;0.03600000000000003;99.9999999999999;103;6;5.532;0;0.0
2025-04-13 09:15:00+00:00;0.884;0.016;0.724;0.848;0.884;0.204;0.0;0.016;0.644;0.0;0.0;0.0;2.8320000000000003;0.016;0.0;0.644;100.0;0.0;;103;6;2.472;0;0.0
2025-04-13 09:30:00+00:00;0.96;0.0;0.752;0.928;0.96;0.212;0.0;0.0;0.716;0.0;0.0;0.0;3.1080000000000005;0.0;0.0;0.7160000000000001;99.99999999999999;0.0;;103;6;2.64;0;0.0
2025-04-13 09:45:00+00:00;0.976;0.0;0.824;1.04;0.976;0.216;0.0;0.0;0.824;0.0;0.0;0.0;3.4480000000000004;0.0;0.0;0.8240000000000001;99.99999999999999;0.0;;103;6;2.84;0;0.0
2025-04-13 10:00:00+00:00;1.52;0.06;1.268;1.596;1.108;1.596;0.412;0.06;0.0;0.0;0.0;0.0;2.816;0.06;27.105263157894733;0.0;;0.4119999999999999;100.00000000000003;103;6;4.444000000000001;0;0.0
2025-04-13 10:15:00+00:00;1.364;0.108;1.252;1.5;1.364;1.5;0.0;0.108;0.0;0.0;0.0;0.0;1.4720000000000002;0.108;0.0;0.0;;0.0;;103;6;4.224;0;0.0
2025-04-13 10:30:00+00:00;0.328;0.0;0.264;0.34;0.328;0.272;0.0;0.0;0.068;0.0;0.0;0.0;0.532;0.0;0.0;0.068;100.0;0.0;;103;6;0.9320000000000002;0;0.0
2025-04-13 10:45:00+00:00;0.876;0.0;0.612;0.756;0.544;0.292;0.332;0.0;0.464;0.0;0.0;0.0;3.264;0.0;37.89954337899544;0.464;100.0;0.33199999999999996;100.00000000000003;103;6;2.2439999999999998;0;0.0
2025-04-13 11:00:00+00:00;1.416;0.0;1.02;1.252;0.796;0.42;0.62;0.0;0.832;0.0;0.0;0.0;5.772;0.0;43.78531073446328;0.8320000000000001;99.99999999999999;0.6199999999999999;100.00000000000003;103;6;3.688;0;0.0
2025-04-13 11:15:00+00:00;1.172;0.0;0.964;1.212;0.444;1.212;0.728;0.0;0.0;0.0;0.0;0.0;3.356;0.0;62.116040955631405;0.0;;0.728;100.0;103;6;3.348;0;0.0
2025-04-13 11:30:00+00:00;0.588;0.0;0.448;0.556;0.444;0.556;0.144;0.0;0.0;0.0;0.0;0.0;1.0199999999999998;0.0;24.489795918367346;0.0;;0.14399999999999996;100.00000000000003;103;6;1.592;0;0.0
2025-04-13 11:45:00+00:00;1.68;0.036;1.208;1.468;0.548;0.212;0.252;0.008;0.28;0.88;0.028;0.976;8.879999999999999;0.036;15.0;1.256;22.292993630573253;1.132;22.26148409893993;103;6;4.3919999999999995;0;1.884
2025-04-13 12:00:00+00:00;1.3;0.02;0.972;1.188;0.668;0.224;0.372;0.012;0.568;0.26;0.008;0.396;6.107999999999999;0.02;28.615384615384613;0.964;58.921161825726145;0.632;58.86075949367089;103;6;3.4799999999999995;0;0.664
2025-04-13 12:15:00+00:00;0.792;0.0;0.668;0.768;0.524;0.768;0.268;0.0;0.0;0.0;0.0;0.0;1.596;0.0;33.83838383838384;0.0;;0.268;100.0;103;6;2.2279999999999998;0;0.0
2025-04-13 12:30:00+00:00;0.924;0.0;0.724;0.896;0.504;0.896;0.42;0.0;0.0;0.0;0.0;0.0;2.184;0.0;45.45454545454545;0.0;;0.42000000000000004;99.99999999999999;103;6;2.544;0;0.0
2025-04-13 12:45:00+00:00;1.664;0.092;1.26;1.528;0.424;1.528;1.188;0.088;0.0;0.052;0.004;0.0;5.476;0.092;71.39423076923077;0.0;;1.24;95.80645161290322;103;6;4.544;0;0.055999999999999994
2025-04-13 13:00:00+00:00;1.92;0.012;1.388;1.68;0.444;1.68;1.476;0.012;0.0;0.0;0.0;0.0;6.359999999999999;0.012;76.875;0.0;;1.476;100.0;103;6;5.0;0;0.0
2025-04-13 13:15:00+00:00;1.568;0.016;1.3;1.54;0.624;1.54;0.944;0.016;0.0;0.0;0.0;0.0;4.416;0.016;60.20408163265305;0.0;;0.9440000000000001;99.99999999999999;103;6;4.4239999999999995;0;0.0
2025-04-13 13:30:00+00:00;0.604;0.0;0.576;0.728;0.604;0.728;0.0;0.0;0.0;0.0;0.0;0.0;0.604;0.0;0.0;0.0;;0.0;;103;6;1.908;0;0.0
2025-04-13 13:45:00+00:00;2.452;0.188;1.696;1.92;0.484;0.38;0.273;0.026;0.213;1.695;0.162;1.327;13.164000000000001;0.188;11.133768352365417;1.54;13.83116883116883;1.968;13.871951219512196;103;6;6.256;0;3.184
2025-04-13 14:00:00+00:00;4.616;0.04;2.968;3.444;0.544;0.26;0.237;0.002;0.185;3.835;0.038;2.999;26.424;0.04;5.134315424610052;3.184;5.810301507537688;4.071999999999999;5.8202357563850695;103;6;11.068;0;6.872
2025-04-13 14:15:00+00:00;5.624;0.024;3.4;3.74;1.056;0.372;0.911;0.005;0.672;3.657;0.019;2.696;29.456000000000003;0.024;16.198435277382647;3.3680000000000003;19.95249406175772;4.568;19.943082311733804;103;6;12.788;0;6.372
2025-04-13 14:30:00+00:00;5.116;0.024;2.66;2.988;0.852;2.988;4.264;0.024;0.0;0.0;0.0;0.0;17.931999999999995;0.024;83.34636434714622;0.0;;4.263999999999999;100.00000000000003;103;6;10.788;0;0.0
2025-04-13 14:45:00+00:00;4.74;0.036;2.644;2.912;1.004;2.912;1.093;0.011;0.0;2.643;0.025;0.0;15.984000000000002;0.036;23.059071729957804;0.0;;3.736;29.255888650963595;103;6;10.332;0;2.6679999999999997
2025-04-13 15:00:00+00:00;4.356;0.04;2.276;2.36;0.84;0.26;0.254;0.003;0.151;3.262;0.037;1.949;21.244;0.04;5.831037649219468;2.0999999999999996;7.190476190476192;3.516;7.224118316268487;103;6;9.032;0;5.248
2025-04-13 15:15:00+00:00;2.452;0.032;1.412;1.596;0.516;0.284;0.142;0.002;0.096;1.794;0.03;1.216;12.228;0.032;5.791190864600326;1.312;7.317073170731707;1.936;7.334710743801652;103;6;5.492;0;3.04
2025-04-13 15:30:00+00:00;2.228;0.028;1.364;1.508;0.54;0.576;0.26;0.004;0.144;1.428;0.024;0.788;10.116000000000001;0.028;11.669658886894075;0.932;15.450643776824032;1.6880000000000002;15.402843601895732;103;6;5.128;0;2.24
2025-04-13 15:45:00+00:00;1.62;0.02;1.116;1.288;0.724;1.288;0.896;0.02;0.0;0.0;0.0;0.0;4.328;0.02;55.30864197530864;0.0;;0.8960000000000001;99.99999999999999;103;6;4.0440000000000005;0;0.0
2025-04-13 16:00:00+00:00;0.624;0.024;0.584;0.744;0.624;0.744;0.0;0.024;0.0;0.0;0.0;0.0;0.648;0.024;0.0;0.0;;0.0;;103;6;1.976;0;0.0
2025-04-13 16:15:00+00:00;0.26;0.024;0.316;0.416;0.26;0.416;0.0;0.024;0.0;0.0;0.0;0.0;0.28400000000000003;0.024;0.0;0.0;;0.0;;103;6;1.016;0;0.0
2025-04-13 16:30:00+00:00;0.236;0.016;0.228;0.32;0.236;0.32;0.0;0.016;0.0;0.0;0.0;0.0;0.252;0.016;0.0;0.0;;0.0;;103;6;0.8;0;0.0
2025-04-13 16:45:00+00:00;0.464;0.0;0.364;0.464;0.428;0.464;0.036;0.0;0.0;0.0;0.0;0.0;0.5720000000000001;0.0;7.758620689655171;0.0;;0.03600000000000003;99.9999999999999;103;6;1.292;0;0.0
2025-04-13 17:00:00+00:00;1.012;0.0;0.564;0.648;0.504;0.316;0.508;0.0;0.332;0.0;0.0;0.0;3.532;0.0;50.19762845849802;0.332;100.0;0.508;100.0;103;6;2.224;0;0.0
2025-04-13 17:15:00+00:00;0.728;0.0;0.444;0.516;0.728;0.516;0.0;0.0;0.0;0.0;0.0;0.0;0.728;0.0;0.0;0.0;;0.0;;103;6;1.688;0;0.0
2025-04-13 17:30:00+00:00;0.8;0.0;0.304;0.352;0.792;0.352;0.008;0.0;0.0;0.0;0.0;0.0;0.8240000000000001;0.0;1.0;0.0;;0.008000000000000007;99.99999999999991;103;6;1.456;0;0.0
2025-04-13 17:45:00+00:00;0.396;0.0;0.228;0.268;0.396;0.268;0.0;0.0;0.0;0.0;0.0;0.0;0.396;0.0;0.0;0.0;;0.0;;103;6;0.892;0;0.0
2025-04-13 18:00:00+00:00;0.016;0.0;0.04;0.064;0.016;0.064;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;;0.0;;103;6;0.12000000000000001;0;0.0
2025-04-13 18:15:00+00:00;0.0;0.0;0.0;0.004;0.0;0.004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.004;0;0.0
2025-04-13 18:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 18:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 19:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 19:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 19:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 19:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 20:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 20:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 20:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 20:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 21:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 21:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 21:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 21:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 22:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 22:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 22:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 22:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 23:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 23:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 23:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-13 23:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;103;6;0.0;0;0.0
2025-04-14 00:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 00:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 00:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 00:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 01:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 01:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 01:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 01:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 02:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 02:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 02:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 02:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 03:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 03:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 03:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 03:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 04:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 04:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 04:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.0;0;0.0
2025-04-14 04:45:00+00:00;0.0;0.0;0.016;0.036;0.0;0.036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.052;0;0.0
2025-04-14 05:00:00+00:00;0.0;0.0;0.184;0.328;0.0;0.328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;104;0;0.512;0;0.0
2025-04-14 05:15:00+00:00;0.04;0.0;0.428;0.768;0.04;0.768;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;;0.0;;104;0;1.236;0;0.0
2025-04-14 05:30:00+00:00;0.132;0.0;0.7;1.156;0.132;0.384;0.0;0.0;0.772;0.0;0.0;0.0;2.4479999999999995;0.0;0.0;0.7719999999999999;100.00000000000003;0.0;;104;0;1.988;0;0.0
2025-04-14 05:45:00+00:00;0.216;0.0;0.76;1.18;0.216;1.18;0.0;0.0;0.0;0.0;0.0;0.0;0.216;0.0;0.0;0.0;;0.0;;104;0;2.156;0;0.0
2025-04-14 06:00:00+00:00;0.556;0.0;0.956;1.32;0.556;1.02;0.0;0.0;0.3;0.0;0.0;0.0;1.4560000000000002;0.0;0.0;0.30000000000000004;99.99999999999997;0.0;;104;0;2.832;0;0.0
