startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-03-12 13:15:00+00:00;99.925;0.075;0.0;3.985;0.003;0.0;3.988
2025-03-12 13:30:00+00:00;77.281;0.182;22.536;0.847;0.002;0.247;1.096
2025-03-12 13:45:00+00:00;61.626;0.076;38.298;0.811;0.001;0.504;1.316
2025-03-12 14:00:00+00:00;66.386;0.115;33.499;1.734;0.003;0.875;2.612
2025-03-12 14:15:00+00:00;58.239;0.113;41.648;2.064;0.004;1.476;3.544
2025-03-12 14:30:00+00:00;99.756;0.244;0.0;1.636;0.004;0.0;1.64
2025-03-12 14:45:00+00:00;99.898;0.102;0.0;0.979;0.001;0.0;0.98
2025-03-12 15:00:00+00:00;99.552;0.448;0.0;1.776;0.008;0.0;1.784
2025-03-12 15:15:00+00:00;98.913;1.087;0.0;0.364;0.004;0.0;0.368
2025-03-12 15:30:00+00:00;85.714;14.286;0.0;0.048;0.008;0.0;0.056
2025-03-12 15:45:00+00:00;0.0;2.703;97.297;0.0;0.004;0.144;0.148
2025-03-12 16:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 16:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 16:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 16:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 17:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 17:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 17:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 17:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 18:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 18:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 18:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 18:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 19:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 19:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 19:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 19:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 20:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 20:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 20:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 20:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 21:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 21:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 21:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 21:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 22:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 22:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 22:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 22:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 23:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 23:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 23:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 23:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 00:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 00:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 00:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 00:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 01:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 01:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 01:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 01:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 02:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 02:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 02:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 02:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 03:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 03:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 03:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 03:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 04:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 04:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 04:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 04:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 05:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 05:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 05:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 05:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 06:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 06:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 06:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 06:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 07:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 07:15:00+00:00;0.0;5.405;94.595;0.0;0.008;0.14;0.14800000000000002
2025-03-13 07:30:00+00:00;98.571;1.429;0.0;0.276;0.004;0.0;0.28
2025-03-13 07:45:00+00:00;97.727;2.273;0.0;0.344;0.008;0.0;0.352
2025-03-13 08:00:00+00:00;98.824;1.176;0.0;0.336;0.004;0.0;0.34
2025-03-13 08:15:00+00:00;98.788;1.212;0.0;0.652;0.008;0.0;0.66
2025-03-13 08:30:00+00:00;99.2;0.8;0.0;0.496;0.004;0.0;0.5
2025-03-13 08:45:00+00:00;52.835;0.515;46.649;0.82;0.008;0.724;1.552
2025-03-13 09:00:00+00:00;99.329;0.671;0.0;0.592;0.004;0.0;0.596
2025-03-13 09:15:00+00:00;98.425;1.575;0.0;0.5;0.008;0.0;0.508
2025-03-13 09:30:00+00:00;0.0;0.61;99.39;0.0;0.004;0.652;0.656
2025-03-13 09:45:00+00:00;97.333;2.667;0.0;0.292;0.008;0.0;0.3
2025-03-13 10:00:00+00:00;99.462;0.538;0.0;0.74;0.004;0.0;0.744
2025-03-13 10:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 10:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 10:45:00+00:00;98.925;1.075;0.0;0.736;0.008;0.0;0.744
2025-03-13 11:00:00+00:00;99.681;0.319;0.0;1.248;0.004;0.0;1.252
2025-03-13 11:15:00+00:00;99.54;0.46;0.0;1.732;0.008;0.0;1.74
2025-03-13 11:30:00+00:00;99.624;0.376;0.0;1.06;0.004;0.0;1.064
2025-03-13 11:45:00+00:00;56.731;0.385;42.885;0.295;0.002;0.223;0.52
2025-03-13 12:00:00+00:00;99.661;0.339;0.0;1.176;0.004;0.0;1.18
2025-03-13 12:15:00+00:00;99.153;0.847;0.0;0.936;0.008;0.0;0.9440000000000001
2025-03-13 12:30:00+00:00;99.296;0.704;0.0;0.564;0.004;0.0;0.568
2025-03-13 12:45:00+00:00;98.571;1.429;0.0;0.552;0.008;0.0;0.56
2025-03-13 13:00:00+00:00;98.438;1.562;0.0;0.252;0.004;0.0;0.256
2025-03-13 13:15:00+00:00;99.213;0.787;0.0;1.008;0.008;0.0;1.016
2025-03-13 13:30:00+00:00;24.183;0.654;75.163;0.148;0.004;0.46;0.612
2025-03-13 13:45:00+00:00;98.387;1.613;0.0;0.488;0.008;0.0;0.496
2025-03-13 14:00:00+00:00;97.849;2.151;0.0;0.364;0.008;0.0;0.372
2025-03-13 14:15:00+00:00;97.674;2.326;0.0;0.168;0.004;0.0;0.17200000000000001
2025-03-13 14:30:00+00:00;97.222;2.778;0.0;0.28;0.008;0.0;0.28800000000000003
2025-03-13 14:45:00+00:00;0.0;1.282;98.718;0.0;0.004;0.308;0.312
2025-03-13 15:00:00+00:00;45.307;0.647;54.045;0.56;0.008;0.668;1.2360000000000002
2025-03-13 15:15:00+00:00;99.438;0.562;0.0;0.708;0.004;0.0;0.712
2025-03-13 15:30:00+00:00;90.0;10.0;0.0;0.072;0.008;0.0;0.07999999999999999
2025-03-13 15:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 16:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 16:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 16:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 16:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 17:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 17:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 17:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 17:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 18:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 18:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 18:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 18:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 19:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 19:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 19:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 19:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 20:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 20:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 20:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 20:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-13 21:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-13 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-13 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
