startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
2025-05-10 17:00:00+00:00;37.015;0.0;0.0;0.0;0.0;14.03;43.881;5.075;0.496;0.0;0.0;0.0;0.0;0.188;0.588;0.068;1.3399999999999999;94.776;0.597;4.627;0.0;1.27;0.008;0.062;0.0;1.34;100.0;100.0;1.3399999999999999;0.036849999999999994;0.068005;1.3400133999999997;0.0018701374999999998;0.4960009999999999;0.013640027499999997;0.0;0.0;0.18800199999999995;0.005170054999999998;0.0;0.0;0.0;0.0;0.5880053999999999;0.016170148499999995;0.0;0.0;-1.339999999960817e-05;0.0;0.00021999449999999995;0.03492495599999999;0.0017050494999999997
2025-05-10 17:15:00+00:00;28.274;0.0;0.0;0.0;0.0;20.833;44.94;5.952;0.38;0.0;0.0;0.0;0.0;0.28;0.604;0.08;1.344;95.536;0.744;3.72;0.0;1.284;0.01;0.05;0.0;1.344;100.0;100.0;1.344;0.03696;0.07999488;1.3439865599999998;0.0021998592;0.38000256;0.010450070399999999;0.0;0.0;0.27999552;0.0076998768;0.0;0.0;0.0;0.0;0.6039936;0.016609824;0.0;0.0;1.344000000025325e-05;0.0;0.0002749824;0.0353101056;0.001374912
2025-05-10 17:30:00+00:00;24.092;0.0;0.0;0.0;0.0;21.535;12.129;42.244;0.292;0.0;0.0;0.0;0.0;0.261;0.147;0.512;1.212;89.769;1.65;8.581;0.0;1.088;0.02;0.104;0.0;1.2120000000000002;100.0;100.0;1.212;0.03333;0.51199728;1.212;0.0140799252;0.29199504;0.0080298636;0.0;0.0;0.2610042;0.0071776155;0.0;0.0;0.0;0.0;0.14700348;0.004042595699999999;0.0;0.0;2.220446049250313e-16;0.0;0.000549945;0.0299200077;0.0028600472999999998
2025-05-10 17:45:00+00:00;9.783;0.0;10.87;0.0;0.0;10.87;5.435;63.043;0.009;0.0;0.01;0.0;0.0;0.01;0.005;0.058;0.092;0.0;21.739;78.261;0.0;0.0;0.02;0.072;0.0;0.092;100.0;100.0;0.092;0.00253;0.057999560000000006;0.09200092;0.0015949879000000003;0.00900036;0.0002475099;0.0;0.0;0.0100004;0.000275011;0.0100004;0.000275011;0.0;0.0;0.0050002;0.0001375055;0.0;0.0;-9.200000000014752e-07;0.0;0.0005499967;0.0;0.0019800033
2025-05-10 18:00:00+00:00;8.333;0.0;13.889;0.0;0.0;8.333;5.556;63.889;0.003;0.0;0.005;0.0;0.0;0.003;0.002;0.023;0.036;0.0;66.667;33.333;0.0;0.0;0.024;0.012;0.0;0.036000000000000004;100.0;100.0;0.036;0.00099;0.02300004;0.036;0.0006325011000000001;0.00299988;8.24967e-05;0.0;0.0;0.00299988;8.24967e-05;0.005000039999999999;0.00013750109999999998;0.0;0.0;0.00200016;5.50044e-05;0.0;0.0;6.938893903907228e-18;0.0;0.0006600032999999999;0.0;0.00032999669999999996
2025-05-10 18:15:00+00:00;20.833;0.0;8.333;0.0;0.0;25.0;12.5;33.333;0.005;0.0;0.002;0.0;0.0;0.006;0.003;0.008;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.007999919999999999;0.023999759999999995;0.00021999779999999996;0.00499992;0.0001374978;0.0;0.0;0.006;0.000165;0.00199992;5.4997800000000004e-05;0.0;0.0;0.003;8.25e-05;0.0;0.0;2.400000000055136e-07;0.0;0.00066;0.0;0.0
2025-05-10 18:30:00+00:00;20.0;0.0;30.0;0.0;0.0;25.0;15.0;10.0;0.004;0.0;0.006;0.0;0.0;0.005;0.003;0.002;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.002;0.02;5.500000000000001e-05;0.004;0.00011000000000000002;0.0;0.0;0.005;0.0001375;0.006;0.000165;0.0;0.0;0.003;8.25e-05;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-05-10 18:45:00+00:00;10.0;0.0;15.0;0.0;0.0;55.0;10.0;10.0;0.002;0.0;0.003;0.0;0.0;0.011;0.002;0.002;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.002;0.020000000000000004;5.500000000000001e-05;0.002;5.500000000000001e-05;0.0;0.0;0.011000000000000001;0.00030250000000000003;0.003;8.25e-05;0.0;0.0;0.002;5.500000000000001e-05;0.0;0.0;-3.469446951953614e-18;0.0;0.00055;0.0;0.0
2025-05-10 19:00:00+00:00;15.0;0.0;25.0;0.0;0.0;20.0;25.0;15.0;0.003;0.0;0.005;0.0;0.0;0.004;0.005;0.003;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;0.02;8.25e-05;0.003;8.25e-05;0.0;0.0;0.004;0.00011000000000000002;0.005;0.0001375;0.0;0.0;0.005;0.0001375;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-05-10 19:15:00+00:00;10.0;0.0;20.0;0.0;0.0;20.0;30.0;20.0;0.002;0.0;0.004;0.0;0.0;0.004;0.006;0.004;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.004;0.02;0.00011000000000000002;0.002;5.500000000000001e-05;0.0;0.0;0.004;0.00011000000000000002;0.004;0.00011000000000000002;0.0;0.0;0.006;0.000165;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-05-10 19:30:00+00:00;15.0;0.0;25.0;0.0;0.0;20.0;25.0;15.0;0.003;0.0;0.005;0.0;0.0;0.004;0.005;0.003;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;0.02;8.25e-05;0.003;8.25e-05;0.0;0.0;0.004;0.00011000000000000002;0.005;0.0001375;0.0;0.0;0.005;0.0001375;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-05-10 19:45:00+00:00;10.0;0.0;35.0;0.0;0.0;20.0;20.0;15.0;0.002;0.0;0.007;0.0;0.0;0.004;0.004;0.003;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;0.02;8.25e-05;0.002;5.500000000000001e-05;0.0;0.0;0.004;0.00011000000000000002;0.006999999999999999;0.0001925;0.0;0.0;0.004;0.00011000000000000002;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-05-10 20:00:00+00:00;12.5;0.0;25.0;0.0;0.0;18.75;25.0;18.75;0.002;0.0;0.004;0.0;0.0;0.003;0.004;0.003;0.016;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016;100.0;100.0;0.016;0.00044;0.003;0.016;8.25e-05;0.002;5.5e-05;0.0;0.0;0.003;8.25e-05;0.004;0.00011;0.0;0.0;0.004;0.00011;0.0;0.0;0.0;0.0;0.00044;0.0;0.0
2025-05-10 20:15:00+00:00;25.0;0.0;15.0;0.0;0.0;15.0;20.0;25.0;0.005;0.0;0.003;0.0;0.0;0.003;0.004;0.005;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.005;0.02;0.0001375;0.005;0.0001375;0.0;0.0;0.003;8.25e-05;0.003;8.25e-05;0.0;0.0;0.004;0.00011000000000000002;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-05-10 20:30:00+00:00;33.333;0.0;16.667;0.0;0.0;16.667;16.667;16.667;0.004;0.0;0.002;0.0;0.0;0.002;0.002;0.002;0.012;0.0;100.0;0.0;0.0;0.0;0.012;0.0;0.0;0.012;100.0;100.0;0.012;0.00033;0.0020000400000000002;0.01200012;5.5001100000000004e-05;0.0039999599999999995;0.00010999889999999998;0.0;0.0;0.0020000400000000002;5.5001100000000004e-05;0.0020000400000000002;5.5001100000000004e-05;0.0;0.0;0.0020000400000000002;5.5001100000000004e-05;0.0;0.0;-1.1999999999928734e-07;0.0;0.00033;0.0;0.0
2025-05-10 20:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 21:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 21:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 22:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-10 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 02:30:00+00:00;0.0;0.0;25.0;50.0;0.0;0.0;0.0;25.0;0.0;0.0;0.001;0.002;0.0;0.0;0.0;0.001;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.001;0.004;2.75e-05;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-05-11 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 04:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 04:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 04:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 04:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-05-11 05:00:00+00:00;45.642;0.229;9.174;38.991;0.0;4.817;1.147;0.0;0.199;0.001;0.04;0.17;0.0;0.021;0.005;0.0;0.436;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.436;0.436;100.0;100.0;0.436;0.01199;0.0;0.43600000000000005;0.0;0.19899912000000003;0.005472475800000001;0.17000076;0.0046750209;0.021002120000000003;0.0005775583;0.039998639999999995;0.0010999625999999999;0.00099844;2.7457100000000002e-05;0.005000920000000001;0.00013752530000000002;0.0;0.0;-5.551115123125783e-17;0.01199;0.0;0.0;0.0
2025-05-11 05:15:00+00:00;35.714;0.0;21.429;32.143;0.0;10.714;0.0;0.0;0.01;0.0;0.006;0.009;0.0;0.003;0.0;0.0;0.028;0.0;0.0;28.571;71.429;0.0;0.0;0.008;0.02;0.028;100.0;100.0;0.028;0.0007700000000000001;0.0;0.028000000000000004;0.0;0.00999992;0.0002749978;0.00900004;0.0002475011;0.00299992;8.249780000000001e-05;0.006000119999999999;0.0001650033;0.0;0.0;0.0;0.0;0.0;0.0;-3.469446951953614e-18;0.0005500033000000001;0.0;0.0;0.00021999670000000002
2025-05-11 05:30:00+00:00;5.0;0.833;68.333;13.333;0.0;6.667;0.0;5.833;0.006;0.001;0.082;0.016;0.0;0.008;0.0;0.007;0.12000000000000001;0.0;0.0;100.0;0.0;0.0;0.0;0.12;0.0;0.12;100.0;100.0;0.12000000000000001;0.0033000000000000004;0.006999600000000001;0.1199988;0.00019248900000000003;0.006000000000000001;0.00016500000000000003;0.015999600000000003;0.00043998900000000006;0.0080004;0.00022001100000000002;0.0819996;0.002254989;0.0009996;2.7489e-05;0.0;0.0;0.0;0.0;1.1999999999928734e-06;0.0;0.0;0.0;0.0033000000000000004
2025-05-11 05:45:00+00:00;29.917;0.762;21.676;24.1;0.0;19.114;4.432;0.0;0.432;0.011;0.313;0.348;0.0;0.276;0.064;0.0;1.444;0.0;0.0;88.85;11.15;0.0;0.0;1.283;0.161;1.444;100.0;100.0;1.444;0.03971;0.0;1.4440144399999997;0.0;0.43200148;0.0118800407;0.34800400000000004;0.009570110000000001;0.27600616;0.007590169400000001;0.31300143999999996;0.0086075396;0.011003279999999999;0.0003025902;0.06399808;0.0017599472000000003;0.0;0.0;-1.4439999999726894e-05;0.004427665;0.0;0.0;0.035282335
2025-05-11 06:00:00+00:00;26.203;2.139;38.503;10.16;0.0;19.519;3.476;0.0;0.392;0.032;0.576;0.152;0.0;0.292;0.052;0.0;1.496;0.0;0.201;82.286;17.513;0.0;0.003;1.231;0.262;1.496;100.0;100.0;1.496;0.04114;0.0;1.496;0.0;0.39199688;0.0107799142;0.1519936;0.004179824;0.29200423999999997;0.0080301166;0.5760048799999999;0.0158401342;0.03199944;0.0008799846;0.05200096;0.0014300264000000002;0.0;0.0;0.0;0.007204848200000001;8.269140000000001e-05;0.0;0.033852460400000006
2025-05-11 06:15:00+00:00;9.658;0.223;7.207;1.189;0.0;12.481;1.486;67.756;0.26;0.006;0.194;0.032;0.0;0.336;0.04;1.824;2.692;0.0;4.383;95.617;0.0;0.0;0.118;2.574;0.0;2.6919999999999997;100.0;100.0;2.692;0.07403;1.8239915200000003;2.6920000000000006;0.050159766800000005;0.25999336;0.007149817399999999;0.03200788;0.0008802167000000001;0.33598852;0.0092396843;0.19401244;0.0053353420999999995;0.006003160000000001;0.0001650869;0.04000312;0.0011000858;0.0;0.0;-8.881784197001252e-16;0.0;0.0032447349;0.0;0.07078526510000001
2025-05-11 06:30:00+00:00;21.053;0.0;0.0;14.62;0.0;57.895;6.433;0.0;0.144;0.0;0.0;0.1;0.0;0.396;0.044;0.0;0.684;8.333;1.608;44.298;45.76;0.057;0.011;0.303;0.313;0.6839999999999999;100.0;100.0;0.684;0.01881;0.0;0.6840068400000001;0.0;0.14400252;0.0039600693;0.1000008;0.002750022;0.39600180000000007;0.010890049500000002;0.0;0.0;0.0;0.0;0.04400172;0.0012100473;0.0;0.0;-6.840000000174484e-06;0.008607456;0.0003024648;0.0015674373;0.0083324538
2025-05-11 06:45:00+00:00;29.677;0.0;0.0;12.903;0.0;47.742;9.677;0.0;0.184;0.0;0.0;0.08;0.0;0.296;0.06;0.0;0.62;8.387;1.129;38.065;52.419;0.052;0.007;0.236;0.325;0.62;100.0;100.0;0.62;0.01705;0.0;0.6199937999999999;0.0;0.18399739999999998;0.0050599285;0.0799986;0.0021999615;0.2960004;0.008140010999999999;0.0;0.0;0.0;0.0;0.0599974;0.0016499285;0.0;0.0;6.200000000067263e-06;0.008937439499999998;0.00019249449999999998;0.0014299834999999999;0.006490082499999999
2025-05-11 07:00:00+00:00;54.268;0.0;0.0;0.0;0.0;38.415;7.317;0.0;0.356;0.0;0.0;0.0;0.0;0.252;0.048;0.0;0.656;12.805;1.524;42.835;42.835;0.084;0.01;0.281;0.281;0.656;100.0;100.0;0.656;0.01804;0.0;0.656;0.0;0.35599808000000005;0.009789947200000001;0.0;0.0;0.2520024;0.006930066;0.0;0.0;0.0;0.0;0.047999520000000004;0.0013199868;0.0;0.0;0.0;0.007727434;0.0002749296;0.002310022;0.007727434
2025-05-11 07:15:00+00:00;86.606;0.0;0.0;0.0;0.0;11.72;1.674;0.0;2.276;0.0;0.0;0.0;0.0;0.308;0.044;0.0;2.6279999999999997;11.91;2.169;48.326;37.595;0.313;0.057;1.27;0.988;2.628;100.0;100.0;2.6279999999999997;0.07226999999999999;0.0;2.6279999999999992;0.0;2.2760056799999995;0.06259015619999998;0.0;0.0;0.3080016;0.008470044;0.0;0.0;0.0;0.0;0.04399271999999999;0.0012097997999999997;0.0;0.0;8.881784197001252e-16;0.027169906499999997;0.0015675362999999997;0.008607356999999998;0.03492520019999999
2025-05-11 07:30:00+00:00;77.97;0.0;0.0;4.752;0.0;14.039;3.24;0.0;1.444;0.0;0.0;0.088;0.0;0.26;0.06;0.0;1.8519999999999999;16.955;1.458;48.002;33.585;0.314;0.027;0.889;0.622;1.852;100.0;100.0;1.8519999999999999;0.050929999999999996;0.0;1.8520185199999997;0.0;1.4440043999999999;0.039710120999999994;0.08800704;0.0024201936;0.26000228;0.0071500626999999985;0.0;0.0;0.0;0.0;0.060004800000000004;0.0016501320000000001;0.0;0.0;-1.8519999999577763e-05;0.0171048405;0.0007425593999999999;0.008635181499999998;0.0244474186
2025-05-11 07:45:00+00:00;30.837;0.0;0.0;0.0;0.0;43.172;6.608;19.383;0.28;0.0;0.0;0.0;0.0;0.392;0.06;0.176;0.908;30.837;1.211;67.952;0.0;0.28;0.011;0.617;0.0;0.908;100.0;100.0;0.908;0.024970000000000003;0.17599764;0.908;0.0048399351000000005;0.27999996;0.0076999989;0.0;0.0;0.39200176000000003;0.0107800484;0.0;0.0;0.0;0.0;0.06000064;0.0016500176000000001;0.0;0.0;0.0;0.0;0.00030238670000000005;0.0076999989;0.0169676144
2025-05-11 08:00:00+00:00;48.81;0.0;0.0;0.0;0.0;45.833;5.357;0.0;0.328;0.0;0.0;0.0;0.0;0.308;0.036;0.0;0.672;23.214;1.042;44.345;31.399;0.156;0.007;0.298;0.211;0.6719999999999999;100.0;100.0;0.672;0.01848;0.0;0.672;0.0;0.32800320000000005;0.009020088;0.0;0.0;0.30799776;0.0084699384;0.0;0.0;0.0;0.0;0.03599904;0.0009899735999999999;0.0;0.0;-1.1102230246251565e-16;0.0058025352;0.00019256160000000002;0.0042899472;0.008194956
2025-05-11 08:15:00+00:00;57.241;0.0;0.0;0.0;0.0;34.483;8.276;0.0;0.332;0.0;0.0;0.0;0.0;0.2;0.048;0.0;0.5800000000000001;25.172;0.172;42.759;31.897;0.146;0.001;0.248;0.185;0.58;100.0;100.0;0.5800000000000001;0.015950000000000002;0.0;0.58;0.0;0.3319978;0.009129939500000002;0.0;0.0;0.2000014;0.0055000385;0.0;0.0;0.0;0.0;0.0480008;0.0013200220000000001;0.0;0.0;0.0;0.0050875715000000005;2.7434000000000002e-05;0.004014934;0.006820060500000002
2025-05-11 08:30:00+00:00;46.154;0.0;0.0;0.0;0.0;24.615;29.231;0.0;0.36;0.0;0.0;0.0;0.0;0.192;0.228;0.0;0.78;26.282;0.128;43.462;30.128;0.205;0.001;0.339;0.235;0.78;100.0;100.0;0.78;0.02145;0.0;0.7800000000000001;0.0;0.3600012000000001;0.009900033;0.0;0.0;0.191997;0.0052799175;0.0;0.0;0.0;0.0;0.22800180000000003;0.0062700495;0.0;0.0;-1.1102230246251565e-16;0.006462456;2.7456000000000003e-05;0.005637489;0.009322599
2025-05-11 08:45:00+00:00;58.465;0.0;0.0;0.0;0.0;15.576;25.959;0.0;1.036;0.0;0.0;0.0;0.0;0.276;0.46;0.0;1.772;26.919;0.113;41.479;31.49;0.477;0.002;0.735;0.558;1.772;100.0;100.0;1.772;0.04873;0.0;1.772;0.0;1.0359998;0.0284899945;0.0;0.0;0.27600672000000004;0.007590184800000001;0.0;0.0;0.0;0.0;0.45999348;0.0126498207;0.0;0.0;0.0;0.015345076999999999;5.50649e-05;0.0131176287;0.0202127167
2025-05-11 09:00:00+00:00;50.081;0.0;0.0;0.0;0.0;5.17;44.75;0.0;2.48;0.0;0.0;0.0;0.0;0.256;2.216;0.0;4.952;29.382;0.121;39.378;31.119;1.455;0.006;1.95;1.541;4.952;100.0;100.0;4.952;0.13618;0.0;4.952049519999999;0.0;2.48001112;0.0682003058;0.0;0.0;0.2560184;0.007040505999999999;0.0;0.0;0.0;0.0;2.21602;0.060940549999999996;0.0;0.0;-4.951999999924794e-05;0.0423778542;0.00016477779999999999;0.0400124076;0.0536249604
2025-05-11 09:15:00+00:00;64.006;0.0;0.0;0.0;0.0;6.531;29.463;0.0;1.764;0.0;0.0;0.0;0.0;0.18;0.812;0.0;2.7560000000000002;30.479;0.073;39.332;30.116;0.84;0.002;1.084;0.83;2.7560000000000002;100.0;100.0;2.7560000000000002;0.07579000000000001;0.0;2.7560000000000002;0.0;1.76400536;0.0485101474;0.0;0.0;0.17999436;0.0049498449;0.0;0.0;0.0;0.0;0.8120002800000001;0.022330007700000005;0.0;0.0;0.0;0.022824916400000003;5.532670000000001e-05;0.023100034100000003;0.029809722800000004
2025-05-11 09:30:00+00:00;15.646;0.0;0.0;0.0;0.0;14.286;70.068;0.0;0.184;0.0;0.0;0.0;0.0;0.168;0.824;0.0;1.176;32.143;0.085;36.905;30.867;0.378;0.001;0.434;0.363;1.176;100.0;100.0;1.176;0.03234;0.0;1.176;0.0;0.18399696000000001;0.0050599164;0.0;0.0;0.16800335999999996;0.004620092399999999;0.0;0.0;0.0;0.0;0.8239996799999999;0.0226599912;0.0;0.0;0.0;0.0099823878;2.7489000000000004e-05;0.0103950462;0.011935077
2025-05-11 09:45:00+00:00;32.661;0.0;0.0;0.0;0.0;20.968;46.371;0.0;0.324;0.0;0.0;0.0;0.0;0.208;0.46;0.0;0.992;32.157;0.101;37.802;29.94;0.319;0.001;0.375;0.297;0.992;100.0;100.0;0.992;0.02728;0.0;0.992;0.0;0.32399712;0.0089099208;0.0;0.0;0.20800256;0.0057200704;0.0;0.0;0.0;0.0;0.46000032;0.0126500088;0.0;0.0;0.0;0.008167632;2.75528e-05;0.0087724296;0.0103123856
